[judaico]	{a}	"jewish(icl>adj,com>jew)"	"OF OR RELATING TO JEWS OR THEIR CULTURE OR RELIGION"	"HE IS JEWISH"	{a}	0,auto;
[judaico]	{a}	"judaic(icl>adj,com>judaism)"	"OF OR RELATING TO OR CHARACTERISTIC OF THE JEWS OR THEIR CULTURE OR RELIGION"	"THE JUDAIC IDEA OF JUSTICE"	{a}	0,auto;
[judaico]	{a}	"judaic(icl>adj,equ>jewish,com>jew)"	"OF OR RELATING TO JEWS OR THEIR CULTURE OR RELIGION"	"HE IS JEWISH"	{a}	0,auto;
[judía]	{n}	"hebrew(icl>person,equ>jew)"	"A PERSON BELONGING TO THE WORLDWIDE GROUP CLAIMING DESCENT FROM JACOB (OR CONVERTED TO IT) AND CONNECTED BY CULTURAL OR RELIGIOUS TIES"	""	{n}	0,auto;
[judía]	{n}	"israelite(icl>person,equ>jew)"	"A PERSON BELONGING TO THE WORLDWIDE GROUP CLAIMING DESCENT FROM JACOB (OR CONVERTED TO IT) AND CONNECTED BY CULTURAL OR RELIGIOUS TIES"	""	{n}	0,auto;
[judía]	{n}	"jew(icl>person>thing)"	"A PERSON BELONGING TO THE WORLDWIDE GROUP CLAIMING DESCENT FROM JACOB (OR CONVERTED TO IT) AND CONNECTED BY CULTURAL OR RELIGIOUS TIES"	""	{n}	0,auto;
[judicial]	{a}	"judicial(icl>adj,com>justice)"	"RELATING TO THE ADMINISTRATION OF JUSTICE OR THE FUNCTION OF A JUDGE"	"JUDICIAL SYSTEM"	{a}	0,auto;
[juego]	{n}	"set(icl>collection>thing)"	"A GROUP OF THINGS OF THE SAME KIND THAT BELONG TOGETHER AND ARE SO USED"	"A SET OF BOOKS"	{n}	0,auto;
[juez]	{n}	"judge(icl>official>thing)"	"A PUBLIC OFFICIAL AUTHORIZED TO DECIDE QUESTIONS BROUGHT BEFORE A COURT OF JUSTICE"	""	{n}	0,auto;
[jugador]	{n}	"gambler(icl>person>thing)"	"A PERSON WHO WAGERS MONEY ON THE OUTCOME OF GAMES OR SPORTING EVENTS"	""	{n}	0,auto;
[jugador]	{n}	"player(icl>participant>person,scn>activity)"	"A PERSON WHO PARTICIPATES IN OR IS SKILLED AT SOME GAME"	"BASKETBALL ~"	{n}	0,auto;
[jugar]	{v}	"diddle(icl>manipulate>do,equ>toy,agt>thing)"	"MANIPULATE MANUALLY OR IN ONE'S MIND OR IMAGINATION"	"SHE PLAYED NERVOUSLY WITH HER WEDDING RING"	{v}	0,auto;
[jugar]	{v}	"fiddle(icl>manipulate>do,equ>toy,agt>thing)"	"MANIPULATE MANUALLY OR IN ONE'S MIND OR IMAGINATION"	"DON'T FIDDLE WITH THE SCREWS"	{v}	0,auto;
[jugo]	{n}	"juice(icl>foodstuff>thing)"	"THE LIQUID PART THAT CAN BE EXTRACTED FROM PLANT OR ANIMAL TISSUE"	""	{n}	0,auto;
[juguetear]	{v}	"cavort(icl>play>do,equ>frolic,agt>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"disport(icl>play>do,equ>frolic,agt>thing,obj>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"frisk(icl>play>do,equ>frolic,agt>living_thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"frolic(icl>play>do,agt>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"gambol(icl>play>do,equ>frolic,agt>living_thing,ptn>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"lark(icl>play>do,equ>frolic,agt>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"rollick(icl>play>do,equ>frolic,agt>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"romp(icl>play>do,equ>frolic,agt>living_thing,ptn>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"skylark(icl>play>do,equ>frolic,agt>living_thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juguetear]	{v}	"sport(icl>play>do,equ>frolic,agt>thing)"	"PLAY BOISTEROUSLY"	"THE CHILDREN FROLICKED IN THE GARDEN"	{v}	0,auto;
[juicio]	{n}	"comment(icl>statement>thing,equ>remark)"	"A STATEMENT THAT EXPRESSES A PERSONAL OPINION OR BELIEF"	"FROM TIME TO TIME SHE CONTRIBUTED A PERSONAL COMMENT ON HIS ACCOUNT"	{n}	0,auto;
[juicio]	{n}	"judgement(icl>act>thing,equ>judgment)"	"THE ACT OF JUDGING OR ASSESSING A PERSON OR SITUATION OR EVENT"	"THEY CRITICIZED MY JUDGMENT OF THE CONTESTANTS"	{n}	0,auto;
[juicio]	{n}	"judgement(icl>opinion>thing,equ>judgment)"	"AN OPINION FORMED BY JUDGING SOMETHING"	"HE WAS RELUCTANT TO MAKE HIS JUDGMENT KNOWN"	{n}	0,auto;
[juicio]	{n}	"mind(icl>opinion>thing,equ>judgment)"	"AN OPINION FORMED BY JUDGING SOMETHING"	"SHE CHANGED HER MIND"	{n}	0,auto;
[juicio]	{n}	"remark(icl>statement>thing)"	"A STATEMENT THAT EXPRESSES A PERSONAL OPINION OR BELIEF"	"FROM TIME TO TIME SHE CONTRIBUTED A PERSONAL COMMENT ON HIS ACCOUNT"	{n}	0,auto;
[juicioso]	{a}	"judicious(icl>adj)"	"MARKED BY THE EXERCISE OF GOOD JUDGMENT OR COMMON SENSE IN PRACTICAL MATTERS"	"JUDICIOUS USE OF ONE'S MONEY"	{a}	0,auto;
[juicioso]	{a}	"wise(icl>adj,ant>foolish)"	"HAVING OR PROMPTED BY WISDOM OR DISCERNMENT"	"A WISE LEADER"	{a}	0,auto;
[juicioso]	{a}	"wise(icl>adj,equ>judicious)"	"MARKED BY THE EXERCISE OF GOOD JUDGMENT OR COMMON SENSE IN PRACTICAL MATTERS"	"A WISE DECISION"	{a}	0,auto;
[juntarse]	{v}	"merge(icl>unite>do,agt>thing,obj>thing,gol>uw)"	"BECOME ONE"	"PROPOSALS TO MERGE THE THREE EXISTING HEALTH AUTHORITIES (OBJ) INTO ONE (GOL)"	{v}	0,auto;
[juntarse]	{v}	"unify(icl>integrate>occur,cob>thing,obj>thing)"	"BECOME ONE"	"GERMANY UNIFIED OFFICIALLY IN 1990"	{v}	0,auto;
[juntarse]	{v}	"unite(icl>do,equ>merge,agt>thing,gol>thing,cag>thing)"	"BECOME ONE"	"WILL THE NORTH KOREA (AGT) UNITE WITH THE SOUTH (CAG) INTO ONE STATE (GOL)?"	{v}	0,auto;
[juntar]	{v}	"accumulate(icl>store>do,equ>collect,agt>volitional_thing,obj>thing)"	"GET OR GATHER SMTH TOGETHER"	"I ACCUMULATE EVIDENCE FOR HIS UNFAITHFULNESS TO HIS WIFE"	{v}	0,auto;
[juntar]	{v}	"assemble(icl>join>do,equ>build,src>thing,agt>person,obj>functional_thing,gol>thing)"	"FIT TOGETHER THE PARTS OF"	"HE ASSEMBLED THIS DEVICE FROM PARTS OF RECYCLED BLENDERS"	{v}	0,auto;
[juntar]	{v}	"assemble(icl>move>do,equ>gather,src>thing,agt>thing,gol>thing)"	"GATHER TOGETHER"	"ARCHEOLOGISTS ASSEMBLED SMALL PIECES INTO A VASE"	{v}	0,auto;
[juntar]	{v}	"collect(icl>do,equ>gather,agt>volitional_thing,obj>thing)"	"ASSEMBLE OR GET TOGETHER"	"GATHER SOME STONES"	{v}	0,auto;
[juntar]	{v}	"conjoin(icl>connect>do,equ>join,agt>volitional_thing,ptn>volitional_thing,scn>thing)"	"MAKE CONTACT OR COME TOGETHER"	"THE TWO ROADS JOIN HERE"	{v}	0,auto;
[juntar]	{v}	"connect(icl>do,equ>tie,cob>concrete_thing,agt>thing,obj>concrete_thing)"	"CREATE A PHYSICAL LINK BETWEEN SEPARATE OBJECTS"	"TO CONNECT THE TWO BANKS OF A RIVER BY A BRIDGE"	{v}	0,auto;
[juntar]	{v}	"garner(icl>do,equ>gather,agt>thing,obj>thing)"	"ASSEMBLE OR GET TOGETHER"	"GATHER SOME STONES"	{v}	0,auto;
[juntar]	{v}	"gather(icl>do,equ>accumulate,plf>thing,agt>thing,obj>thing,plc>thing)"	"CONTINUALLY ACCUMULATE IN ONE PLACE"	"GATHER INFORMATION (OBJ) OUT OF DIFFERENT SOURCES (SRC)"	{v}	0,auto;
[juntar]	{v}	"gather(icl>do,equ>collect,plt>thing,plf>thing,agt>thing,obj>thing)"	"GET MULTIPLE OBJECTS OR PEOPLE TOGETHER"	"THE FRENCH (AGT) GATHERED THINGS (OBJ) FROM DIFFERENT HOUSES (PLF) INTO THIS HOUSE (PLT)"	{v}	0,auto;
[juntar]	{v}	"get_together(icl>do,equ>assemble,agt>thing,obj>thing)"	"GET PEOPLE TOGETHER"	"GET TOGETHER ALL THOSE WHO ARE INTERESTED IN THE PROJECT"	{v}	0,auto;
[juntar]	{v}	"hoard(icl>store>do,equ>roll_up,agt>thing,obj>thing)"	"GET OR GATHER TOGETHER"	"I AM ACCUMULATING EVIDENCE FOR THE MAN'S UNFAITHFULNESS TO HIS WIFE"	{v}	0,auto;
[juntar]	{v}	"join(icl>be,equ>contact,aoj>thing)"	"MAKE CONTACT OR COME TOGETHER"	"THE TWO ROADS JOIN HERE"	{v}	0,auto;
[juntar]	{v}	"link_up(icl>do,equ>connect,cob>thing,agt>thing,obj>thing)"	"CONNECT, FASTEN, OR PUT TOGETHER TWO OR MORE PIECES"	"CAN YOU CONNECT THE TWO LOUDSPEAKERS?"	{v}	0,auto;
[juntar]	{v}	"pile_up(icl>accumuylate>do,agt>thing,obj>thing)"	"GET OR GATHER TOGETHER"	"PILE UP FOOD (OBJ) AGAINST WINTER"	{v}	0,auto;
[juntar]	{v}	"pool(icl>share>do,agt>volitional_thing,obj>thing)"	"COMBINE INTO A COMMON FUND"	"WE POOLED RESOURCES"	{v}	0,auto;
[juntar]	{v}	"put_together(icl>join>do,equ>assemble,agt>thing,obj>thing)"	"CREATE BY PUTTING COMPONENTS OR MEMBERS TOGETHER"	"SHE PIECED A QUILT"	{v}	0,auto;
[juntar]	{v}	"roll_up(icl>store>do,agt>thing,obj>thing)"	"GET OR GATHER TOGETHER"	"I AM ACCUMULATING EVIDENCE FOR THE MAN'S UNFAITHFULNESS TO HIS WIFE"	{v}	0,auto;
[juntar]	{v}	"set_up(icl>join>do,equ>assemble,agt>thing,obj>thing)"	"CREATE BY PUTTING COMPONENTS OR MEMBERS TOGETHER"	"THEY SET UP A COMMITTEE"	{v}	0,auto;
[juntar]	{v}	"tack(icl>join>do,equ>assemble,cob>concrete_thing,agt>thing,obj>concrete_thing,ins>thing)"	"CREATE BY PUTTING COMPONENTS OR MEMBERS TOGETHER"	"SHE PIECED A QUILT"	{v}	0,auto;
[juntar]	{v}	"take_in(icl>take>do,equ>collect,agt>thing,obj>thing)"	"CALL FOR AND OBTAIN PAYMENT OF"	"WE COLLECTED OVER A MILLION DOLLARS IN OUTSTANDING DEBTS"	{v}	0,auto;
[juntar]	{v}	"tie(icl>do,equ>connect,agt>thing,obj>thing)"	"CONNECT, FASTEN, OR PUT TOGETHER TWO OR MORE PIECES"	"TIE THE ROPES TOGETHER"	{v}	0,auto;
[juntura]	{n}	"join(icl>connection>thing,equ>articulation)"	"THE SHAPE OR MANNER IN WHICH THINGS COME TOGETHER AND A CONNECTION IS MADE"	""	{n}	0,auto;
[juntura]	{n}	"joint(icl>connection>thing,equ>articulation)"	"THE SHAPE OR MANNER IN WHICH THINGS COME TOGETHER AND A CONNECTION IS MADE"	""	{n}	0,auto;
[juntura]	{n}	"juncture(icl>connection>thing,equ>articulation)"	"THE SHAPE OR MANNER IN WHICH THINGS COME TOGETHER AND A CONNECTION IS MADE"	""	{n}	0,auto;
[juramento]	{n}	"curse(icl>profanity>thing)"	"PROFANE OR OBSCENE EXPRESSION USUALLY OF SURPRISE OR ANGER"	"EXPLETIVES WERE DELETED"	{n}	0,auto;
[juramento]	{n}	"cuss(icl>profanity>thing,equ>curse)"	"PROFANE OR OBSCENE EXPRESSION USUALLY OF SURPRISE OR ANGER"	"EXPLETIVES WERE DELETED"	{n}	0,auto;
[juramento]	{n}	"expletive(icl>profanity>thing,equ>curse)"	"PROFANE OR OBSCENE EXPRESSION USUALLY OF SURPRISE OR ANGER"	"EXPLETIVES WERE DELETED"	{n}	0,auto;
[juramento]	{n}	"oath(icl>profanity>thing,equ>curse)"	"PROFANE OR OBSCENE EXPRESSION USUALLY OF SURPRISE OR ANGER"	"EXPLETIVES WERE DELETED"	{n}	0,auto;
[jurar]	{v}	"curse(icl>express>do,agt>person,obj>thing)"	"UTTER OBSCENITIES OR PROFANITIES"	"THE DRUNKEN MEN WERE CURSING LOUDLY IN THE STREET"	{v}	0,auto;
[jurar]	{v}	"imprecate(icl>express>do,equ>curse,agt>thing)"	"UTTER OBSCENITIES OR PROFANITIES"	"THE DRUNKEN MEN WERE CURSING LOUDLY IN THE STREET"	{v}	0,auto;
[jurar]	{v}	"swear(icl>curse>do,agt>person)"	"TO USE PROFANE OR OBSCENE LANGUAGE"	"HE (AGT) SWORE UNDER HIS BREATH"	{v}	0,auto;
[justa]	{n}	"joust(icl>struggle>thing)"	"A COMBAT BETWEEN TWO MOUNTED KNIGHTS TILTING AGAINST EACH OTHER WITH BLUNTED LANCES"	""	{n}	0,auto;
[justa]	{n}	"tilt(icl>struggle>thing,equ>joust)"	"A COMBAT BETWEEN TWO MOUNTED KNIGHTS TILTING AGAINST EACH OTHER WITH BLUNTED LANCES"	""	{n}	0,auto;
[justificador]	{a}	"justificative(icl>adj,equ>defensive)"	"ATTEMPTING TO JUSTIFY OR DEFEND IN SPEECH OR WRITING"	""	{a}	0,auto;
[justificador]	{a}	"justificatory(icl>adj,equ>defensive)"	"ATTEMPTING TO JUSTIFY OR DEFEND IN SPEECH OR WRITING"	""	{a}	0,auto;
[justificar]	{v}	"account(icl>declare>do,agt>volitional_thing,obj>uw)"	"TO GIVE A JUSTIFYING ANALYSIS OR EXPLANATION"	"I (AGT) CAN'T ACCOUNT FOR THE MISSING MONEY (OBJ)"	{v}	0,auto;
[justipreciación]	{n}	"valuation(icl>appraisal>thing,equ>evaluation)"	"AN APPRAISAL OF THE VALUE OF SOMETHING"	"HE SET A HIGH VALUATION ON FRIENDSHIP"	{n}	0,auto;
[justiprecio]	{n}	"valuation(icl>appraisal>thing,equ>evaluation)"	"AN APPRAISAL OF THE VALUE OF SOMETHING"	"HE SET A HIGH VALUATION ON FRIENDSHIP"	{n}	0,auto;
[justo]	{a}	"fair(icl>adj,ant>unfair)"	"FREE FROM FAVORITISM OR SELF-INTEREST OR BIAS OR DECEPTION"	"A FAIR REFEREE"	{a}	0,auto;
[justo]	{a}	"honourable(icl>adj,equ>ethical)"	"ADHERING TO ETHICAL AND MORAL PRINCIPLES"	"IT SEEMS ETHICAL AND RIGHT"	{a}	0,auto;
[justo]	{a}	"just(icl>adj,ant>unjust)"	"USED ESPECIALLY OF WHAT IS LEGALLY OR ETHICALLY RIGHT OR PROPER OR FITTING"	"A JUST AND LASTING PEACE- A.LINCOLN"	{a}	0,auto;
[justo]	{a}	"just(icl>adj,equ>fair,ant>unfair)"	"FREE FROM FAVORITISM OR SELF-INTEREST OR BIAS OR DECEPTION"	"OR CONFORMING WITH ESTABLISHED STANDARDS OR RULES"	{a}	0,auto;
[justo]	{a}	"just(icl>adj,equ>good)"	"OF MORAL EXCELLENCE"	"A JUST CAUSE"	{a}	0,auto;
[justo]	{a}	"upright(icl>adj,equ>good)"	"OF MORAL EXCELLENCE"	"AN UPRIGHT AND RESPECTABLE MAN"	{a}	0,auto;
[juvenil]	{a}	"adolescent(icl>adj)"	"DISPLAYING OR SUGGESTING A LACK OF MATURITY"	"ADOLESCENT INSECURITY"	{a}	0,auto;
[juvenil]	{a}	"jejune(icl>adj,equ>adolescent)"	"DISPLAYING OR SUGGESTING A LACK OF MATURITY"	"JEJUNE RESPONSES TO OUR PROBLEMS"	{a}	0,auto;
[juvenil]	{a}	"juvenile(icl>adj,equ>adolescent)"	"DISPLAYING OR SUGGESTING A LACK OF MATURITY"	"THEIR BEHAVIOR WAS JUVENILE"	{a}	0,auto;
[juvenil]	{a}	"puerile(icl>adj,equ>adolescent)"	"DISPLAYING OR SUGGESTING A LACK OF MATURITY"	"PUERILE JOKES"	{a}	0,auto;
[juzgado]	{n}	"court(icl>assembly>thing)"	"AN ASSEMBLY (INCLUDING ONE OR MORE JUDGES) TO CONDUCT JUDICIAL BUSINESS"	"A POLICE OFFICER TOLD THE COURT THAT HE HAD SEEN BROWN LEAVING THE HOUSE"	{n}	0,auto;
[juzgado]	{n}	"judicature(icl>assembly>thing,equ>court)"	"AN ASSEMBLY (INCLUDING ONE OR MORE JUDGES) TO CONDUCT JUDICIAL BUSINESS"	""	{n}	0,auto;
[juzgar]	{v}	"deem(icl>see>do,agt>volitional_thing,obj>thing)"	"KEEP IN MIND OR CONVEY AS A CONVICTION OR VIEW"	"TAKE FOR GRANTED"	{v}	0,auto;
[juzgar]	{v}	"evaluate(icl>judge>do,cob>thing,agt>person,obj>thing)"	"FORM A CRITICAL OPINION OF"	"HE WAS EVALUATED AS UNFIT FOR MILITARY SERVICE"	{v}	0,auto;
[juzgar]	{v}	"judge(icl>do,equ>estimate,cob>uw,agt>person,obj>uw)"	"FORM AN OPINION OF"	"YOU (AGT) CAN'T JUDGE A MAN'S CHARACTER (OBJ) BY HIS LOOKS (COB)"	{v}	0,auto;
[kg]	{n}	"kg(icl>metric_weight_unit>thing,equ>kilogram)"	"ONE THOUSAND GRAMS"	"THE BASIC UNIT OF MASS ADOPTED UNDER THE SYSTEME INTERNATIONAL D'UNITES"	{n}	0,auto;
[kg]	{n}	"kilo(icl>metric_weight_unit>thing,equ>kilogram)"	"ONE THOUSAND GRAMS"	"THE BASIC UNIT OF MASS ADOPTED UNDER THE SYSTEME INTERNATIONAL D'UNITES"	{n}	0,auto;
[kiki]	{n}	"fuck(icl>sexual_intercourse>thing)"	"SLANG FOR SEXUAL INTERCOURSE"	""	{n}	0,auto;
[kiki]	{n}	"joint(icl>cigarette>thing)"	"MARIJUANA LEAVES ROLLED INTO A CIGARETTE FOR SMOKING"	""	{n}	0,auto;
[kiki]	{n}	"screw(icl>sexual_intercourse>thing,equ>fuck)"	"SLANG FOR SEXUAL INTERCOURSE"	""	{n}	0,auto;
[kiki]	{n}	"stick(icl>cigarette>thing,equ>joint)"	"MARIJUANA LEAVES ROLLED INTO A CIGARETTE FOR SMOKING"	""	{n}	0,auto;
[kilogramo]	{n}	"kg(icl>metric_weight_unit>thing,equ>kilogram)"	"ONE THOUSAND GRAMS"	"THE BASIC UNIT OF MASS ADOPTED UNDER THE SYSTEME INTERNATIONAL D'UNITES"	{n}	0,auto;
[kilogramo]	{n}	"kilogram(icl>metric_weight_unit>thing)"	"ONE THOUSAND GRAMS"	"A KILOGRAM IS APPROXIMATELY 2.2 POUNDS"	{n}	0,auto;
[kilogramo]	{n}	"kilo(icl>metric_weight_unit>thing,equ>kilogram)"	"ONE THOUSAND GRAMS"	"THE BASIC UNIT OF MASS ADOPTED UNDER THE SYSTEME INTERNATIONAL D'UNITES"	{n}	0,auto;
[kilómetro]	{n}	"kilometre(icl>metric_linear_unit>thing,equ>kilometer)"	"A METRIC UNIT OF LENGTH EQUAL TO 1000 METERS (OR 0.621371 MILES)"	""	{n}	0,auto;
[kilómetro]	{n}	"km(icl>metric_linear_unit>thing,equ>kilometer)"	"A METRIC UNIT OF LENGTH EQUAL TO 1000 METERS (OR 0.621371 MILES)"	""	{n}	0,auto;
[kilo]	{n}	"kg(icl>metric_weight_unit>thing,equ>kilogram)"	"ONE THOUSAND GRAMS"	"THE BASIC UNIT OF MASS ADOPTED UNDER THE SYSTEME INTERNATIONAL D'UNITES"	{n}	0,auto;
[kilo]	{n}	"kilo(icl>metric_weight_unit>thing,equ>kilogram)"	"ONE THOUSAND GRAMS"	"THE BASIC UNIT OF MASS ADOPTED UNDER THE SYSTEME INTERNATIONAL D'UNITES"	{n}	0,auto;
[km]	{n}	"kilometre(icl>metric_linear_unit>thing,equ>kilometer)"	"A METRIC UNIT OF LENGTH EQUAL TO 1000 METERS (OR 0.621371 MILES)"	""	{n}	0,auto;
[km]	{n}	"km(icl>metric_linear_unit>thing,equ>kilometer)"	"A METRIC UNIT OF LENGTH EQUAL TO 1000 METERS (OR 0.621371 MILES)"	""	{n}	0,auto;
[laberinto]	{n}	"labyrinth(icl>sense_organ>thing,equ>inner_ear)"	"A COMPLEX SYSTEM OF INTERCONNECTING CAVITIES"	"CONCERNED WITH HEARING AND EQUILIBRIUM"	{n}	0,auto;
[laberinto]	{n}	"tangle(icl>natural_object>thing)"	"A TWISTED AND TANGLED MASS THAT IS HIGHLY INTERWOVEN"	"THEY CARVED THEIR WAY THROUGH THE TANGLE OF VINES"	{n}	0,auto;
[La Biblia]	{n}	"bible(iof>sacred_text>thing)"	"THE SACRED WRITINGS OF THE CHRISTIAN RELIGIONS"	"HE WENT TO CARRY THE WORD TO THE HEATHEN"	{n}	0,auto;
[La Biblia]	{n}	"word(icl>information,equ>scripture)"	"THE EXPRESSED OR MANIFESTED MIND AND WILL OF GOD"	"HOLY WORD (BIBLE)"	{n}	0,auto;
[laborioso]	{a}	"gruelling(icl>adj,equ>arduous)"	"CHARACTERIZED BY TOILSOME EFFORT TO THE POINT OF EXHAUSTION"	"ESPECIALLY PHYSICAL EFFORT"	{a}	0,auto;
[laborioso]	{a}	"hard(icl>adj,equ>arduous)"	"CHARACTERIZED BY TOILSOME EFFORT TO THE POINT OF EXHAUSTION"	"HARD LABOR"	{a}	0,auto;
[laborioso]	{a}	"laborious(icl>adj,equ>arduous)"	"CHARACTERIZED BY TOILSOME EFFORT TO THE POINT OF EXHAUSTION"	"SPENT MANY LABORIOUS HOURS ON THE PROJECT"	{a}	0,auto;
[laborioso]	{a}	"operose(icl>adj,equ>arduous)"	"CHARACTERIZED BY TOILSOME EFFORT TO THE POINT OF EXHAUSTION"	"ESPECIALLY PHYSICAL EFFORT"	{a}	0,auto;
[labor]	{n}	"labour(icl>work>thing,equ>labor)"	"PRODUCTIVE WORK (ESPECIALLY PHYSICAL WORK DONE FOR WAGES)"	"HIS LABOR DID NOT REQUIRE A GREAT DEAL OF SKILL"	{n}	0,auto;
[labor]	{n}	"toil(icl>work>thing,equ>labor)"	"PRODUCTIVE WORK (ESPECIALLY PHYSICAL WORK DONE FOR WAGES)"	"HIS LABOR DID NOT REQUIRE A GREAT DEAL OF SKILL"	{n}	0,auto;
[labrantío]	{n}	"field(icl>tract>thing)"	"A PIECE OF LAND CLEARED OF TREES AND USUALLY ENCLOSED"	"HE PLANTED A FIELD OF WHEAT"	{n}	0,auto;
[labranza]	{n}	"farm(icl>workplace>thing)"	"WORKPLACE CONSISTING OF FARM BUILDINGS AND CULTIVATED LAND AS A UNIT"	"IT TAKES SEVERAL PEOPLE TO WORK THE FARM"	{n}	0,auto;
[lacónico]	{a}	"terse(icl>adj,equ>crisp)"	"BRIEF AND TO THE POINT"	"SHORT AND TERSE AND EASY TO UNDERSTAND"	{a}	0,auto;
[ladear]	{v}	"angle(icl>bend>occur,equ>lean,obj>thing)"	"TO INCLINE OR BEND FROM A VERTICAL POSITION"	"SHE LEANED OVER THE BANISTER"	{v}	0,auto;
[ladear]	{v}	"lean(icl>tilt>do,plt>thing,agt>concrete_thing)"	"TO INCLINE OR BEND FROM A VERTICAL POSITION"	"HE (AGT) LEANED TO ME (PLT)"	{v}	0,auto;
[ladear]	{v}	"slant(icl>bend>occur,equ>lean,obj>thing)"	"TO INCLINE OR BEND FROM A VERTICAL POSITION"	"SHE LEANED OVER THE BANISTER"	{v}	0,auto;
[ladear]	{v}	"tilt(icl>bend>do,equ>lean,agt>living_thing)"	"TO INCLINE OR BEND FROM A VERTICAL POSITION"	"SHE LEANED OVER THE BANISTER"	{v}	0,auto;
[ladear]	{v}	"tip(icl>bend>occur,equ>lean,obj>concrete_thing)"	"TO INCLINE OR BEND FROM A VERTICAL POSITION"	"SHE LEANED OVER THE BANISTER"	{v}	0,auto;
[ladino]	{a}	"cunning(icl>adj,equ>crafty)"	"MARKED BY SKILL IN DECEPTION"	"CUNNING MEN OFTEN PASS FOR WISE"	{a}	0,auto;
[ladino]	{a}	"dodgy(icl>adj,equ>crafty)"	"MARKED BY SKILL IN DECEPTION"	"CUNNING MEN OFTEN PASS FOR WISE"	{a}	0,auto;
[ladino]	{a}	"guileful(icl>adj,equ>crafty)"	"MARKED BY SKILL IN DECEPTION"	"CUNNING MEN OFTEN PASS FOR WISE"	{a}	0,auto;
[ladino]	{a}	"knavish(icl>adj,equ>crafty)"	"MARKED BY SKILL IN DECEPTION"	"CUNNING MEN OFTEN PASS FOR WISE"	{a}	0,auto;
[ladino]	{a}	"slick(icl>adj,equ>crafty)"	"MARKED BY SKILL IN DECEPTION"	"A SLICK EVASIVE ANSWER"	{a}	0,auto;
[ladino]	{a}	"tricksy(icl>adj,equ>crafty)"	"MARKED BY SKILL IN DECEPTION"	"CUNNING MEN OFTEN PASS FOR WISE"	{a}	0,auto;
[ladino]	{a}	"tricky(icl>adj,equ>crafty)"	"MARKED BY SKILL IN DECEPTION"	"TRICKY DICK"	{a}	0,auto;
[lado]	{n}	"hand(icl>side>thing)"	"ONE OF TWO SIDES OF AN ISSUE"	"ON THE ONE HAND..., BUT ON THE OTHER HAND..."	{n}	0,auto;
[lado]	{n}	"side(icl>aspect>thing)"	"AN ASPECT OF SOMETHING (AS CONTRASTED WITH SOME OTHER IMPLIED ASPECT)"	"HE WAS ON THE HEAVY SIDE"	{n}	0,auto;
[ladrón]	{n}	"stealer(icl>criminal>thing,equ>thief)"	"A CRIMINAL WHO TAKES PROPERTY BELONGING TO SOMEONE ELSE WITH THE INTENTION OF KEEPING IT OR SELLING IT"	""	{n}	0,auto;
[ladrón]	{n}	"thief(icl>criminal>thing)"	"A CRIMINAL WHO TAKES PROPERTY BELONGING TO SOMEONE ELSE WITH THE INTENTION OF KEEPING IT OR SELLING IT"	""	{n}	0,auto;
[lagar]	{n}	"winepress(icl>press>thing)"	"A PRESS THAT IS USED TO EXTRACT THE JUICE FROM GRAPES"	""	{n}	0,auto;
[lagrimar]	{v}	"cry(icl>do,equ>weep,agt>person)"	"SHED TEARS"	"SHE CRIED BITTERLY WHEN SHE HEARD THE NEWS OF HIS DEATH"	{v}	0,auto;
[lagrimar]	{v}	"weep(icl>cry>do,rsn>thing,agt>living_thing)"	"SHED TEARS BECAUSE OF SADNESS, RAGE, OR PAIN"	"SHE WEPT FOR THE LOSS OF HER MOTHER"	{v}	0,auto;
[lagunajo]	{n}	"pool(icl>body_of_water>thing)"	"A SMALL BODY OF STANDING WATER (RAINWATER) OR OTHER LIQUID"	"THE BODY LAY IN A POOL OF BLOOD"	{n}	0,auto;
[lagunajo]	{n}	"puddle(icl>body_of_water>thing,equ>pool)"	"A SMALL BODY OF STANDING WATER (RAINWATER) OR OTHER LIQUID"	"THERE WERE PUDDLES OF MUDDY WATER IN THE ROAD AFTER THE RAIN"	{n}	0,auto;
